-12024.26,2349.26
-12024.51,2301.27
-12079.92,2316.66
-12084.72,2291.00
-12112.29,2291.69
-12084.31,2386.04
-12104.34,2420.48
-12137.45,2421.77
-12139.26,2395.65
-12168.74,2418.41
-12169.05,2650.08
-12192.62,2650.30
-12198.25,2730.96
-12182.11,2763.25
-12169.76,2734.43
-12045.76,2741.28
-12021.54,2602.09
-11868.38,2620.62
-11786.26,2630.08
-11793.24,2572.35
-11909.70,2561.15
-11907.09,2613.31
-11868.38,2620.62
13402.87,6136.61
13370.44,6124.53
13399.36,6065.09
13346.08,6039.66
13415.16,5888.42
13324.65,5966.85
13258.24,6096.36
13364.50,6138.63
13358.26,6154.41
13402.87,6136.61
13379.76,6193.61
13335.28,6334.60
13375.53,6351.87
13344.41,6404.87
13449.15,6467.69
13561.94,6284.67
13379.76,6193.61
327.20,2994.36
410.34,2968.22
382.53,2896.09
303.15,2925.71
327.20,2994.36
411.95,3192.61
457.44,3172.04
442.95,3142.78
472.96,3127.95
415.94,2970.69
331.26,3003.28
334.73,3201.11
411.95,3192.61
544.33,5153.08
551.19,5028.01
717.29,5037.41
718.14,5002.88
765.12,4996.38
890.78,5022.13
880.30,5073.06
1042.78,5119.35
1117.28,4711.36
1104.66,4575.30
1130.98,4275.36
1039.73,4284.42
1036.76,4256.09
1012.05,4257.24
1011.67,4175.38
1161.82,4144.79
1177.41,4122.92
717.79,4146.26
730.23,4323.91
575.43,4324.92
395.87,4467.87
369.69,5146.48
544.33,5153.08
195.28,5193.05
153.82,5755.83
628.35,5713.44
693.28,5730.42
666.28,5567.06
693.58,5562.89
686.76,5522.71
742.49,5521.18
743.25,5452.20
898.71,5471.52
1022.06,5243.83
848.84,5212.75
691.49,5232.81
689.86,5191.04
648.62,5189.95
647.81,5231.18
457.62,5230.36
459.52,5175.03
376.23,5172.04
373.12,5220.78
195.28,5193.05
-1484.80,3679.80
-1369.71,3859.05
-1407.21,3878.95
-1383.33,3927.96
-1437.80,3952.26
-1346.25,4079.98
-1308.28,4061.91
-1320.76,4035.89
-1300.32,4029.09
-1179.41,4234.79
-1183.97,4259.11
-1159.04,4270.98
-1191.88,4290.12
-1165.28,4369.97
-1086.58,4350.41
-1079.94,4282.41
-903.02,4168.79
-921.58,4122.49
-1055.17,3977.43
-1090.88,3890.74
-1161.87,3934.92
-1258.30,3752.74
-1345.56,3812.36
-1439.81,3648.67
-1484.80,3679.80
-1167.20,4366.84
-1202.40,4377.04
-1228.90,4281.54
-1289.85,4324.20
-1295.34,4307.14
-1412.37,4338.83
-1400.79,4381.18
-1439.81,4391.84
-1407.20,4532.33
-1249.93,4475.65
-1244.14,4501.24
-1144.37,4477.17
-1167.20,4366.84
