11119.48,-102.35
11276.74,12.30
11471.50,426.12
11928.39,526.43
12123.74,704.05
12422.83,600.96
12657.54,660.76
12834.12,998.56
11827.62,1476.78
11733.83,2613.54
11283.46,3594.32
4919.02,-4063.79
4989.05,-4196.54
6016.81,-4023.99
6063.34,-4335.40
6722.42,-4228.49
6814.50,-4444.01
7596.96,-4422.38
7615.42,-4505.52
7858.63,-4452.40
8315.40,-5353.29
8641.04,-7247.96
6955.34,-7188.38
6758.42,-6522.37
5444.87,-6539.38
5117.51,-6780.77
5043.17,-6747.52
4324.88,-7023.08
3089.86,-6663.39
3136.76,-6249.98
3061.81,-5897.73
2624.78,-5257.22
4919.02,-4063.79
10697.91,-528.54
10586.06,-726.26
10435.67,-707.38
10326.65,-958.99
10083.27,-1080.54
9885.23,-1514.55
9671.53,-1586.54
9474.57,-2862.15
9868.28,-2757.76
9772.99,-3158.71
9820.13,-3248.78
9723.75,-3374.00
9608.34,-3965.08
9805.42,-4473.07
9691.13,-4422.51
8843.72,-4502.22
7977.95,-4709.12
7858.63,-4452.40
7615.42,-4505.52
7596.96,-4422.38
6814.50,-4444.01
6722.42,-4228.49
6063.34,-4335.40
6016.81,-4023.99
4989.05,-4196.54
4584.92,-3448.40
4505.37,-3459.19
4555.86,-3307.59
4915.48,-3220.25
5020.45,-3008.42
4968.31,-2758.38
5038.38,-2704.51
4876.13,-2560.80
4937.55,-2406.66
4797.36,-1254.53
4825.31,-601.28
4119.32,-529.45
4181.73,-287.48
4091.29,-220.57
4329.25,464.21
4423.80,556.44
5427.96,75.57
8169.05,775.36
8488.16,695.07
8983.49,392.77
9198.68,386.19
9540.16,111.31
9440.76,-66.51
9564.25,-149.37
10697.91,-528.54
-12433.12,-6470.10
-12286.13,-6583.72
-12192.84,-6837.22
-12042.78,-6839.60
-12035.96,-7528.97
-11594.27,-7500.89
-11304.39,-8438.99
-11409.46,-8397.23
-11446.53,-8504.22
-11358.54,-8541.78
-11371.05,-8631.07
-11446.66,-8604.12
-11543.68,-8770.29
-11543.80,-9006.78
-11365.21,-9078.59
-11396.59,-9180.52
-11314.23,-9210.00
-10609.68,-9320.46
-10551.31,-9260.04
-10115.26,-9263.28
-10093.02,-9341.06
-9730.58,-9226.68
-9760.39,-9108.40
-9281.24,-9049.05
-9299.30,-8940.88
-8897.62,-8890.90
-8890.77,-8793.92
-8436.40,-8714.30
-8648.70,-8212.59
-7743.89,-7081.97
-7864.92,-6739.86
-7785.19,-6747.56
-7690.46,-6490.53
-8487.24,-5872.25
-8513.74,-5696.96
-8385.91,-5328.17
-8630.00,-5186.65
-8719.00,-4993.81
-9053.86,-3543.97
-9543.51,-3671.97
-9968.45,-3502.28
-9830.08,-3021.36
-10526.92,-2798.32
-10421.64,-3347.10
-10788.84,-3419.82
-10808.09,-3349.71
-11333.93,-3475.80
-11268.76,-3855.86
-11604.06,-3666.43
-11925.50,-4194.13
-13077.41,-3742.83
-13288.45,-4257.60
-13236.16,-4272.48
-13562.83,-4922.52
-13187.66,-5563.58
-12433.12,-6470.10
-8673.06,-8757.05
-8436.40,-8714.30
-8648.70,-8212.59
-7743.89,-7081.97
-7864.92,-6739.86
-7785.19,-6747.56
-7690.46,-6490.53
-8466.30,-5906.45
-8513.74,-5696.96
-8400.46,-5363.02
-7591.85,-5310.36
-7361.15,-5785.82
-6755.83,-6163.26
-4948.55,-6537.25
-4036.39,-7218.05
-4301.98,-7501.74
-4127.55,-7648.54
-4167.25,-7887.88
-4297.65,-8018.35
-4224.73,-8223.58
-4602.05,-8426.67
-4615.55,-9097.51
-4932.40,-9148.31
-4947.24,-9065.88
-5573.71,-8868.46
-5801.29,-9244.71
-6068.15,-9070.79
-6082.81,-9297.66
-5989.91,-9350.09
-6188.74,-9674.85
-6390.78,-9545.06
-6442.74,-9585.97
-6549.09,-9910.29
-7337.62,-9435.07
-7428.16,-9624.57
-7957.87,-9508.75
-7977.69,-9386.00
-8365.29,-9226.92
-8411.18,-9099.73
-8496.76,-9114.26
-8480.39,-9178.11
-8739.13,-9200.52
-8673.06,-8757.05
-5261.97,-16260.15
-5009.39,-15618.21
-4232.49,-15337.93
-4313.17,-14893.39
-4570.53,-14686.24
-4597.29,-14549.78
-4733.79,-14493.31
-4680.43,-14343.61
-4767.91,-13931.83
-4726.72,-13828.12
-4966.53,-12727.35
-4553.68,-12027.04
-4770.34,-11629.25
-4665.22,-11253.37
-4791.41,-11227.15
-4759.10,-11047.38
-4827.31,-11052.25
-4846.69,-10940.32
-4699.25,-10822.28
-4767.57,-10612.99
-4702.32,-10585.82
-4719.64,-10436.43
-4638.01,-10425.41
-4811.95,-10240.83
-4527.92,-9751.84
-4653.51,-9611.93
-4615.55,-9097.51
-4932.40,-9148.31
-4947.24,-9065.88
-5573.71,-8868.46
-5801.29,-9244.71
-6068.15,-9070.79
-6082.81,-9297.66
-5989.91,-9350.09
-6188.74,-9674.85
-6390.78,-9545.06
-6442.74,-9585.97
-6549.09,-9910.29
-7337.62,-9435.07
-7428.16,-9624.57
-7957.87,-9508.75
-7977.69,-9386.00
-8365.29,-9226.92
-8411.18,-9099.73
-8496.76,-9114.26
-8480.39,-9178.11
-8739.13,-9200.52
-8673.06,-8757.05
-8890.77,-8793.92
-8897.62,-8890.90
-9299.30,-8940.88
-9281.24,-9049.05
-9760.39,-9108.40
-9128.90,-12514.71
-9156.49,-12626.62
-9296.77,-12694.56
-9265.15,-12867.27
-9498.46,-13096.95
-9519.42,-13215.47
-9083.25,-13684.86
-8823.68,-13731.24
-8812.70,-13884.32
-8669.12,-13923.16
-8485.86,-14232.06
-8485.89,-14529.92
-8725.33,-15261.58
-8857.69,-15273.11
-9007.35,-15499.36
-8906.64,-15688.35
-8946.06,-15805.61
-8465.52,-15775.58
-8435.40,-15579.91
-8098.23,-15550.39
-8075.09,-15207.94
-7808.47,-15168.57
-7771.39,-15267.71
-7479.06,-15207.13
-7438.21,-15317.28
-6993.23,-15271.19
-6627.61,-14917.82
-6583.57,-14986.24
-6336.75,-14850.57
-6134.67,-15135.23
-6079.48,-15096.39
-5611.60,-15545.71
-5685.19,-15661.66
-5432.56,-15878.20
-5542.36,-16202.78
-5261.97,-16260.15
-7173.52,-1823.91
-6754.99,-419.14
