7401.85,10405.84
7357.82,10424.38
7369.98,10534.42
7396.93,10551.60
7380.23,10625.25
7405.11,10653.02
7420.97,10621.88
7489.63,10638.47
7443.57,10393.10
7488.76,10363.57
7514.55,10555.07
7553.08,10555.27
7539.17,10305.65
7291.76,10305.07
-14669.35,-15211.47
-14781.17,-15301.33
-14673.70,-15563.68
-14435.80,-15605.81
-14494.52,-15414.05
-14175.55,-15255.38
-13960.16,-15231.18
-13906.28,-15605.71
-13627.38,-15517.93
-13641.49,-15395.25
-13566.29,-15373.52
-13537.66,-15290.31
-13631.64,-15311.19
-13650.76,-15188.86
-13673.35,-15193.50
-13745.20,-14708.24
-13952.64,-14816.08
-14036.27,-14822.26
-14127.14,-14755.57
-14201.42,-14831.00
-14373.01,-14649.54
-14531.45,-14829.99
-14512.90,-14848.55
-14580.70,-14941.88
-14426.00,-15117.55
-14574.32,-15321.63
-14669.35,-15211.47
-14580.70,-14941.88
-14731.35,-15156.39
-14822.31,-15166.83
-14838.54,-15077.54
-14746.99,-15078.12
-14576.06,-14847.38
-14596.93,-14816.66
-14569.37,-14794.13
-14512.90,-14848.55
-14580.70,-14941.88
9967.04,1839.05
9776.87,2279.11
9904.34,2338.79
9932.74,2261.73
9967.04,1839.05
-3151.07,-1764.05
-3108.78,-1853.50
-3057.45,-1834.29
-3090.19,-1749.15
-3151.07,-1764.05
-3088.58,-2357.73
-3070.82,-2419.27
-2988.45,-2395.49
-3012.88,-2329.37
-3088.58,-2357.73
-3273.18,-2188.49
-3222.66,-2292.18
-3201.88,-2282.79
-3249.42,-2177.64
-3273.18,-2188.49
-3294.36,-1828.63
-3188.37,-1788.54
-3156.90,-1871.72
-3262.89,-1911.83
-3294.36,-1828.63
-282.98,16945.16
-305.29,16830.80
-125.39,16764.78
-112.06,16836.59
-70.05,16842.08
-78.73,16898.26
-147.98,16906.94
-147.69,16929.82
-282.98,16945.16
-1184.28,-5042.03
-1176.11,-5321.23
-1337.93,-5306.64
-1393.38,-5275.13
-1369.96,-5206.11
-1449.54,-5166.15
-1457.61,-5136.19
-1425.02,-5096.01
-1482.61,-5046.92
-1518.26,-4916.56
-1473.68,-4897.95
-1381.96,-4978.11
-1184.28,-5042.03
